ID	species	date	latitude	longitude	dayOfYear
22ff7978-d466-4c58-8ce4-68b75f535714	ERYTHRONIUM AMERICANUM	1973.30410958904	42.89361	-72.284135	111
ffd5cb02-baab-416c-9c6a-b7ef8ab557af	ERYTHRONIUM AMERICANUM	1972.27595628415	36.513225	-86.862945	101
b8d44e98-6f00-41b3-8063-b961f7427486	ERYTHRONIUM AMERICANUM	2002.28219178082	40.446	-74.944	103
814b489f-12e1-40ac-95ab-189fa0109cf4	ERYTHRONIUM AMERICANUM	1972.39071038251	40.603644	-75.659675	143
4a371619-eb7a-441c-8946-361873944d6d	ERYTHRONIUM AMERICANUM	2005.28767123288	36.064	-87.73	105
96bc1c60-f7cb-4bb7-b774-6d3e2e58a91d	ERYTHRONIUM AMERICANUM	1949.2904109589	39.0544	-77.2931	106
dfb532f2-ff64-4bfa-8d0b-61761dc67e12	ERYTHRONIUM AMERICANUM	1968.35245901639	40.279514	-79.414481	129
8c3af916-8831-41aa-b4ec-a03d1efb2843	ERYTHRONIUM AMERICANUM	1984.3306010929	39.95	-80.46667	121
ca6e1e8f-0d40-4089-a5ff-6296365a687c	ERYTHRONIUM AMERICANUM	2004.3825136612	41.71393474	-77.89140928	140
91af13c4-c498-4b90-87b5-532aa814c2f3	ERYTHRONIUM AMERICANUM	1975.32328767123	39.750228	-79.918754	118
06d903eb-5827-4cd7-a255-531381d50a13	ERYTHRONIUM AMERICANUM	1940.35245901639	40.717481	-79.708185	129
4cd22847-cd54-40e6-8a9a-0cc52a5405de	ERYTHRONIUM AMERICANUM	1948.29781420765	40.251107	-78.044141	109
f14cd3d6-90d5-46d9-bc84-cce376d2091c	ERYTHRONIUM AMERICANUM	1958.28767123288	39.51	-84.72	105
59b3c3b6-cef3-4d0c-a4eb-bf932efd5944	ERYTHRONIUM AMERICANUM	1958.29589041096	36.295079	-77.413874	108
fa83b064-d472-4a37-926d-7e475c172fb0	ERYTHRONIUM AMERICANUM	1937.24109589041	36.212283	-84.06908	88
116006d6-51e8-4026-9a83-62846e54ba2d	ERYTHRONIUM AMERICANUM	1991.25205479452	36.51619	-85.641337	92
66756947-474a-422f-9aa2-d30032dd12f3	ERYTHRONIUM AMERICANUM	1966.24383561644	35.944245	-84.220475	89
b2f87782-30bf-413f-a9ae-b5cf1cc008de	ERYTHRONIUM AMERICANUM	1949.30410958904	35.502306	-87.631661	111
cac75b48-6e23-4c41-889b-9dcc12cd5ab0	ERYTHRONIUM AMERICANUM	1974.33424657534	41.363906	-82.462431	122
010029c5-e986-4fd8-813b-09e7fec7ce15	ERYTHRONIUM AMERICANUM	2000.79781420765	42.687297	-74.839874	292
75e6d01f-a16e-452e-ba10-1adc9acb7e04	ERYTHRONIUM AMERICANUM	1928.30054644809	40.617093	-74.17166300000001	110
2aedf24a-029a-4d2b-8b65-1610fe4a35da	ERYTHRONIUM AMERICANUM	1943.33424657534	40.780532	-80.012638	122
9b8c91c5-c768-4106-8008-b1b7f4822a11	ERYTHRONIUM AMERICANUM	1956.34426229508	40.97891	-80.177538	126
53d6b111-2593-46d0-87bc-d472b1155f05	ERYTHRONIUM AMERICANUM	1935.30136986301	39.190833	-86.155556	110
95a82687-a916-43ec-80a0-12c499c1d3c1	ERYTHRONIUM AMERICANUM	1984.34699453552	42.46511	-72.55462	127
35086556-3651-4c43-93ee-d7fa47c2fb4e	ERYTHRONIUM AMERICANUM	1942.29315068493	39.629526	-79.955897	107
2b67fd0d-c832-4fd9-9039-1ce6127ec93e	ERYTHRONIUM AMERICANUM	1976.30327868852	45.483333	-76.083333	111
b681866a-aeae-44a2-bea0-d3e04942160e	ERYTHRONIUM AMERICANUM	2009.31506849315	36.190749	-82.069349	115
c2425c57-0740-4840-8d40-a20c4fa9d457	ERYTHRONIUM AMERICANUM	1980.30327868852	36.672604	-83.68392700000001	111
26fc7062-7f31-4360-94d0-48a937b67a58	ERYTHRONIUM AMERICANUM	1975.36438356164	40.506724	-78.50272	133
01d77215-45b5-44b3-8ace-91913ee53250	ERYTHRONIUM AMERICANUM	1926.33150684932	40.269646	-79.890778	121
7fda3895-a275-48c8-b13f-94be53f37d29	ERYTHRONIUM AMERICANUM	1901.32876712329	42.215613000000005	-79.834216	120
c269a179-4def-4ec8-ae1c-829927d1ce60	ERYTHRONIUM AMERICANUM	1992.27595628415	39.93333	-80.1	101
98ed4ffe-01fe-48d5-8130-93f50a909432	ERYTHRONIUM AMERICANUM	2005.27945205479	40.24461111111	-80.02988888888	102
1885683c-4b6d-4b48-a13b-f882ab220858	ERYTHRONIUM AMERICANUM	2010.29315068493	37.06922	-88.06207	107
c38c304e-09a7-4597-8072-aa7edcdc50c9	ERYTHRONIUM AMERICANUM	1977.28767123288	38.980716	-76.923433	105
ffa451f2-13db-4dab-ad46-fd13860d1d47	ERYTHRONIUM AMERICANUM	1982.27397260274	39.067341	-77.32898	100
ab08e046-0f19-4ee9-be2f-b1c38404da11	ERYTHRONIUM AMERICANUM	1972.29781420765	39.00108	-76.939493	109
b9b9e737-76df-423b-ba03-58f475065652	ERYTHRONIUM AMERICANUM	1983.23561643836	35.774191	-89.385093	86
6f25be3d-5b0e-4006-aae7-bc3117aba6d3	ERYTHRONIUM AMERICANUM	1955.2904109589	39.91622000000001	-80.11087	106
c4fa88b3-0c32-4339-8f5a-46797190dd09	ERYTHRONIUM AMERICANUM	1908.36338797814	41.307563	-75.597547	133
0540061f-6cd4-44af-8abb-eb76d477ab8c	ERYTHRONIUM AMERICANUM	1955.34794520548	41.810247	-79.268381	127
58a79105-0476-4ec6-8777-b6604887db1d	ERYTHRONIUM AMERICANUM	1960.3306010929	39.848913	-78.049684	121
4b28c92b-d7d6-43d2-998a-646d43062721	ERYTHRONIUM AMERICANUM	1954.29589041096	40.62724	-78.80280000000002	108
ec7bdead-6399-46f8-9a62-6d69bf16df8e	ERYTHRONIUM AMERICANUM	1994.27397260274	39.91133	-80.09808	100
d46f3807-8d1c-420e-afeb-11d94be2fa30	ERYTHRONIUM AMERICANUM	1932.37978142077	42.3931446	-72.7300911	139
3f6f11ba-2687-4016-ac78-e64398342a77	ERYTHRONIUM AMERICANUM	1907.32876712329	42.46511	-72.55462	120
6d1caaf2-afa1-4937-901b-c8c235bc26be	ERYTHRONIUM AMERICANUM	2012.28415300546	42.8605556	-85.5994444	104
58f0b656-63f7-41df-80ce-e33830d5fe82	ERYTHRONIUM AMERICANUM	1924.37431693989	42.81654	-75.53713	137
738231d6-a891-4593-92cf-ad2399d115a2	ERYTHRONIUM AMERICANUM	1969.27397260274	37.5121	-88.9057	100
fee7caa2-894e-4ea2-9a9e-e914a0269ea5	ERYTHRONIUM AMERICANUM	1884.30327868852	40.607048	-74.162088	111
7ea3a8fa-ad37-4917-853c-7392c84af923	ERYTHRONIUM AMERICANUM	1982.34246575342	39.552813	-77.877104	125
ba76c0de-4479-496f-8d33-6c5d196fed3e	ERYTHRONIUM AMERICANUM	2003.32054794521	40.504269	-75.230731	117
6bcb6eac-f91e-4227-ba76-0495e5d5a7db	ERYTHRONIUM AMERICANUM	1978.27123287671	39.584506	-76.30008	99
b90c088b-0c95-4f86-8a2d-07e05d7df7ad	ERYTHRONIUM AMERICANUM	1972.31147540984	38.986736	-76.939496	114
5563d64a-343f-4d07-b386-bc345d92783a	ERYTHRONIUM AMERICANUM	1915.28767123288	38.9694	-77.1767	105
70297bf3-0f00-44a4-9063-7bf2bb4c8014	ERYTHRONIUM AMERICANUM	1914.33698630137	40.588371	-79.88707	123
c3059126-504b-45d8-bc1b-191daf307f58	ERYTHRONIUM AMERICANUM	1914.36164383562	40.798676	-79.995337	132
783c8462-6d8c-4d54-be16-a6f3e3e3a307	ERYTHRONIUM AMERICANUM	1946.30684931507	39.770664	-79.233581	112
4a91dc1f-0e86-4a11-bb79-7d5f53ace7b5	ERYTHRONIUM AMERICANUM	1937.29589041096	39.951148	-79.577817	108
49cf04e8-70e0-4562-90b1-257835380c34	ERYTHRONIUM AMERICANUM	1993.3095890411	40.39167	-79.74861	113
b9b0c1a1-6d74-45f9-9b1b-d823bdafe7b8	ERYTHRONIUM AMERICANUM	2006.28767123288	39.89722222222	-79.92055555555	105
5e7538cf-e6c9-48fc-8702-410665f0f9ce	ERYTHRONIUM AMERICANUM	2002.2301369863	35.361262	-86.46984900000001	84
0e2f0edc-b1c8-4295-be13-4bd819d16f07	ERYTHRONIUM AMERICANUM	1922.36712328767	40.539308	-75.387763	134
7580cab2-22c4-4021-9165-441cc5b79ca6	ERYTHRONIUM AMERICANUM	1995.2904109589	38.974854	-77.154602	106
b314df9b-129a-4538-8d2e-52da53b51041	ERYTHRONIUM AMERICANUM	1931.34794520548	42.3417568	-72.5884247	127
a18b0ef5-2b23-4758-b104-246d3db5963b	ERYTHRONIUM AMERICANUM	2005.40547945205	42.3703333	-71.8555	148
4aab0dcc-5ffa-48d9-9610-fe4039685019	ERYTHRONIUM AMERICANUM	1982.25753424658	38.9694	-77.1767	94
35520bfd-ec9e-4d7e-92b8-9b1435593b2b	ERYTHRONIUM AMERICANUM	1915.35068493151	40.555029	-79.528056	128
ab508029-988d-4fa9-a3ce-910b8c34057a	ERYTHRONIUM AMERICANUM	1939.30136986301	40.38337	-75.881918	110
ec5c92d2-fa4e-46fb-8d16-34cbd4026fbd	ERYTHRONIUM AMERICANUM	1847.34246575342	42.2584267	-72.5745354	125
1eb23afb-2750-46ed-86f3-2ee2e40efcc3	ERYTHRONIUM AMERICANUM	1939.26849315068	36.211981	-84.073941	98
7a183a9c-a990-4770-b7aa-70736005a012	ERYTHRONIUM AMERICANUM	1973.2301369863	35.83021	-91.851817	84
b10ad6cb-2989-45a4-8869-f24528c10a00	ERYTHRONIUM AMERICANUM	1905.33150684932	39.827024	-80.566467	121
8f8a43e5-8558-48c2-b1aa-de1a9c105ca8	ERYTHRONIUM AMERICANUM	1956.32513661202	39.779001	-75.59826	119
ebc662bc-7d00-449c-883d-6e8a6a89491c	ERYTHRONIUM AMERICANUM	2010.21917808219	34.9963	-78.851567	80
59076d21-90ca-4924-86b0-afebba423a5d	ERYTHRONIUM AMERICANUM	1951.23561643836	36.302002	-88.326711	86
c5980dbb-e295-4ace-acba-5c52a9d798bc	ERYTHRONIUM AMERICANUM	1971.34246575342	38.998805	-76.934728	125
3d8c9ee3-4a4e-44eb-9a2d-d43e501bf93e	ERYTHRONIUM AMERICANUM	1980.30327868852	39.452701	-76.477397	111
ec586d26-5cf7-4298-a71c-37cada80be92	ERYTHRONIUM AMERICANUM	1993.3095890411	40.39583	-79.70694	113
7ea04c1d-a86f-4d42-8ca8-88eb03914be6	ERYTHRONIUM AMERICANUM	2004.29781420765	41.77305555555	-79.72666666666	109
a0ec8a89-6662-4778-94e1-9eb63bacbeed	ERYTHRONIUM AMERICANUM	1938.29315068493	38.8242	-77.7111	107
cdbc30ee-4f5b-4363-aa2d-34d9a5e75d87	ERYTHRONIUM AMERICANUM	1984.3606557377	38.9694	-77.1767	132
57bb85b4-cb76-478e-adc4-62ff8b5f12fa	ERYTHRONIUM AMERICANUM	1895.31232876712	38.9689	-77.1428	114
f4befa8a-640b-4a45-99a6-ce4c806b2a9b	ERYTHRONIUM AMERICANUM	1965.33698630137	40.45352	-79.39122	123
47b7bc12-c9fc-42a1-9e09-b40e523047e1	ERYTHRONIUM AMERICANUM	1899.32054794521	40.486117	-80.092551	117
a15dad98-5216-4ea0-b114-d3b44a5ca5a3	ERYTHRONIUM AMERICANUM	1916.3306010929	40.176046	-79.946511	121
2f688c0a-b8b6-4c2d-bd59-3e55f1bda806	ERYTHRONIUM AMERICANUM	1932.36885245902	42.3917522	-72.839817	135
a42fe93b-4405-4531-9af3-9c6e9994e2af	ERYTHRONIUM AMERICANUM	1939.34520547945	35.944901	-83.97021300000002	126
453b4f0b-de57-4962-a9ef-44c68f0b7a34	ERYTHRONIUM AMERICANUM	1966.31506849315	40.666982	-74.449148	115
9ef2d904-0831-46f8-ba41-5545f559cb71	ERYTHRONIUM AMERICANUM	1975.32602739726	39.098338	-76.832484	119
d5b3d150-fd1f-4745-812f-ebf4fd894de1	ERYTHRONIUM AMERICANUM	1976.21857923497	38.706599	-77.014852	80
318a2de1-452f-4c8e-a0b3-4b54ce590868	ERYTHRONIUM AMERICANUM	1932.2131147541	34.992347	-85.362201	78
1d8ac0bf-0edd-44e4-9360-b36c35fb5e7f	ERYTHRONIUM AMERICANUM	1959.33424657534	40.581742	-75.498669	122
c8f2dea7-5dac-4219-9b86-952ec4dd4ad0	ERYTHRONIUM AMERICANUM	1948.30601092896	39.496146	-88.176152	112
ab2276b5-9da6-4121-aa47-37c897d7bf04	ERYTHRONIUM AMERICANUM	2002.20821917808	34.1938	-87.2819	76
56509729-a680-4664-918f-e66ee82de7c0	ERYTHRONIUM AMERICANUM	1901.38082191781	42.022042	-80.273651	139
de26c6e7-25b3-4379-984f-73896104bbb4	ERYTHRONIUM AMERICANUM	1987.28767123288	38.9867	-77.0533	105
5774c594-85ce-446f-aacf-3b2ffb8d6734	ERYTHRONIUM AMERICANUM	1919.30684931507	39.0508	-76.8969	112
3f723c1a-3cd8-4ce6-b9f4-587a8750449e	ERYTHRONIUM AMERICANUM	1969.32054794521	40.25	-79.8	117
a650e37e-1f28-4af0-9393-1f72fbf3e764	ERYTHRONIUM AMERICANUM	1972.33606557377	41.099666	-79.164754	123
134029b3-34bf-4188-8a3b-3bd7a4ee8ba1	ERYTHRONIUM AMERICANUM	1938.30136986301	40.856701	-80.195546	110
f626ccb6-af8f-4806-987e-59ade5c45d94	ERYTHRONIUM AMERICANUM	1963.36438356164	41.462905	-80.020017	133
3eca1dd9-6e53-449c-aa62-8b283475f6cc	ERYTHRONIUM AMERICANUM	1900.30136986301	41.321723	-80.258675	110
16da1417-7a21-4b20-ab3c-925a6c9e653f	ERYTHRONIUM AMERICANUM	1963.36438356164	41.404084	-79.856437	133
29123e81-9712-4609-a234-73c3c53feee8	ERYTHRONIUM AMERICANUM	1915.28767123288	38.9694	-77.1767	105
174fec0c-6c42-4850-b9cc-37987c9cc26f	ERYTHRONIUM AMERICANUM	1889.29863013699	42.32664	-72.67454	109
eeae6350-3a64-4349-ba95-17746f9e8f55	ERYTHRONIUM AMERICANUM	1994.32328767123	41.65229	-73.31454	118
fcbb6305-e1a0-4dd0-9ea2-b909660fc082	ERYTHRONIUM AMERICANUM	1975.19452054795	35.719196	-78.688687	71
2274c578-888d-48f1-a9c6-058d9fd63846	ERYTHRONIUM AMERICANUM	1993.28767123288	39.03056	-76.708761	105
ad00773e-13cf-42a7-a6cb-7a9f0c832c1d	ERYTHRONIUM AMERICANUM	1950.27397260274	36.010356	-84.269645	100
6241850d-f703-4f07-ad5e-9021df256f2e	ERYTHRONIUM AMERICANUM	1966.74246575342	35.943793	-84.220475	271
9166446d-4ca2-4cba-9f49-e60772d2c0bf	ERYTHRONIUM AMERICANUM	1990.26575342466	36.18535800000001	-83.92602300000001	97
20f793d1-bb24-4452-a1d2-4f6667d28683	ERYTHRONIUM AMERICANUM	1918.26575342466	38.8664	-76.9842	97
5b6e3b56-a9f3-4808-be82-aa1e67ad6d74	ERYTHRONIUM AMERICANUM	1873.30684931507	38.9356	-77.12	112
08d82b01-ab5e-4932-b464-69208e7e48e5	ERYTHRONIUM AMERICANUM	1936.31693989071	40.006811	-78.351504	116
392d4590-0fde-4c52-8488-3e9477221dc7	ERYTHRONIUM AMERICANUM	1936.27322404372	40.275833	-79.505335	100
2b8cfb95-4d22-4124-b107-bcdf99b17586	ERYTHRONIUM AMERICANUM	1962.36438356164	41.210952	-79.661635	133
ba69d624-111d-4be1-92da-dc0ab0afabfa	ERYTHRONIUM AMERICANUM	2009.2904109589	40.11829	-79.718582	106
c6ebfad4-0cd8-4c7b-8fa1-c5e41aa1a906	ERYTHRONIUM AMERICANUM	1877.3397260274	42.3507422	-71.2047958	124
eeea557e-2851-4dce-914f-b46339e94824	ERYTHRONIUM AMERICANUM	1975.29589041096	39.046534	-77.076025	108
8c05daa6-d757-42f9-a9b3-aa3a88ce0eeb	ERYTHRONIUM AMERICANUM	1987.27397260274	39.107487	-76.845056	100
56b54747-1506-4e13-8d3b-0072aac38042	ERYTHRONIUM AMERICANUM	2001.26301369863	35.426613	-87.059295	96
a395b743-8e00-42d7-b538-824b5c43a20d	ERYTHRONIUM AMERICANUM	1951.36438356164	38.9392	-76.9342	133
65bbc6a2-d641-4690-bfa4-d6fa23862e17	ERYTHRONIUM AMERICANUM	1980.41256830601	41.778372	-78.040644	151
26f0d639-c7ed-43f4-a1c4-bbb983d2300d	ERYTHRONIUM AMERICANUM	1939.34520547945	40.70771	-79.714539	126
a8ca65ce-2af4-49e9-a797-0a17200dd523	ERYTHRONIUM AMERICANUM	2018.30136986301	40.1613	-79.27200000000002	110
9548df00-c4f6-41d9-8778-59bbf3285ed0	ERYTHRONIUM AMERICANUM	1932.36885245902	42.5898056	-72.688427	135
3abccd4f-c44a-40df-9e2d-7e7e693bcd8b	ERYTHRONIUM AMERICANUM	1983.45479452055	43.116667	-81.8	166
ef68cfd3-deb3-4878-8cc0-65d966b2dbe1	ERYTHRONIUM AMERICANUM	1955.32328767123	42.442068000000006	-76.428722	118
db88b9c9-d335-47a2-8e2e-251b502ccd30	ERYTHRONIUM AMERICANUM	1980.30054644809	38.920945	-75.973849	110
6340c1dc-2651-4f93-81f8-ea8d24ed7575	ERYTHRONIUM AMERICANUM	2007.2301369863	35.26349	-85.424604	84
a3194c34-1741-4089-a449-5ae4d0c11b99	ERYTHRONIUM AMERICANUM	1915.38630136986	40.658088	-80.094007	141
19850c54-2287-4d18-8f45-153f79f51356	ERYTHRONIUM AMERICANUM	1940.3606557377	40.239958	-80.202852	132
2283bdcf-a782-450e-b3d7-39b977cf9fe2	ERYTHRONIUM AMERICANUM	1945.26849315068	40.207669	-79.965072	98
5597a99d-5e6e-4e84-a0ee-220669a6f928	ERYTHRONIUM AMERICANUM	1886.28767123288	41.874222	-80.13172400000002	105
09578c29-06ee-4764-b629-e6efb3066379	ERYTHRONIUM AMERICANUM	1983.32876712329	40.162345	-79.27299	120
3336cf2a-57fb-4bb0-91d9-564c08d4ca90	ERYTHRONIUM AMERICANUM	1994.35890410959	40.0916666667	-79.6366666667	131
576f920f-ee31-4979-9a3d-7541c43d4b22	ERYTHRONIUM AMERICANUM	2009.40821917808	41.65333333333	-78.08666666666	149
e7f6ef2b-b72a-4541-bfee-687f6fd2bbdb	ERYTHRONIUM AMERICANUM	1978.41095890411	46.383350580451136	-74.94969712474689	150
3861cd15-8d56-45c1-b93c-b7912b46d78c	ERYTHRONIUM AMERICANUM	1967.41917808219	42.17026	-73.43938	153
4538337f-5294-4482-a4b9-c2ec7fbebd9a	ERYTHRONIUM AMERICANUM	1969.28219178082	40.130659	-75.572139	103
45abc684-1187-4b6a-85be-5c20bf462b74	ERYTHRONIUM AMERICANUM	1973.27397260274	39.01845900000001	-77.096373	100
ac9e8522-9f59-4fa8-abfe-6daa3e847be2	ERYTHRONIUM AMERICANUM	1977.25479452055	38.996859	-76.940891	93
fe7a0545-7a7e-48c2-88a0-218549c39f9a	ERYTHRONIUM AMERICANUM	1975.28767123288	38.985103	-76.934053	105
168ce5c6-4a95-415d-ada1-dcc21bdc7301	ERYTHRONIUM AMERICANUM	1977.32876712329	35.533634	-84.103785	120
b3c370c1-24f6-4367-9cd5-fdad310f2dbc	ERYTHRONIUM AMERICANUM	1966.31506849315	40.63788	-74.450986	115
e878d3bc-8003-48f6-8357-504eec1d0bdf	ERYTHRONIUM AMERICANUM	1967.34520547945	44.75	-80.933333	126
aeca55fa-4118-4c75-b41d-a7395c05fed7	ERYTHRONIUM AMERICANUM	1915.35068493151	42.759754	-76.568175	128
a9d5419e-9070-4d59-978e-7be7d1683c57	ERYTHRONIUM AMERICANUM	1971.38356164384	40.609534	-75.633367	140
1746bb93-8f67-4718-8b91-c71b51db0fbb	ERYTHRONIUM AMERICANUM	1952.34153005464	38.998999	-79.205316	125
22f46f4d-0b01-4464-a1fd-8a5c4d076b62	ERYTHRONIUM AMERICANUM	1981.2904109589	41.683333	-82.683333	106
69c05633-4338-4af6-9464-c5b87395a0cd	ERYTHRONIUM AMERICANUM	1943.29589041096	38.8242	-77.7111	108
48f3cd31-b621-4230-b7f3-fe3b23bd0c1d	ERYTHRONIUM AMERICANUM	1966.36438356164	40.308571	-79.774758	133
4949f928-b24f-4cba-bc6c-f0ade182b67f	ERYTHRONIUM AMERICANUM	1966.39452054795	40.883164	-80.114458	144
6a089cbf-90b2-4719-a164-b3b383fe6644	ERYTHRONIUM AMERICANUM	1950.33698630137	39.998089	-79.783077	123
e81bb8a2-d3ae-4b4a-9c09-a5567311795a	ERYTHRONIUM AMERICANUM	1926.35068493151	41.261731	-77.902216	128
5dcc450a-1944-41fd-abee-b4081d067ca2	ERYTHRONIUM AMERICANUM	1993.31506849315	41.32546	-79.088311	115
c429586d-d58a-4e3e-91ea-43bae3aeda88	ERYTHRONIUM AMERICANUM	1998.32328767123	41.03556	-80.10528	118
11b8e931-a7cf-42a8-9505-871495192c60	ERYTHRONIUM AMERICANUM	2004.37978142077	41.75665465	-77.80064223	139
6769ab9d-cd5c-4714-bf7f-1940370657d7	ERYTHRONIUM AMERICANUM	2005.32054794521	40.43719	-80.36673	117
