ID	species	date	latitude	longitude	dayOfYear
a81b4716-5cb1-4da4-aabb-3af8990ce047	CLAYTONIA VIRGINICA	2012.31420765027	42.9065167	-85.6360833	115
c7aa8d1f-6a7b-429c-834e-0cd9654263f7	CLAYTONIA VIRGINICA	1997.3095890411	38.289595	-95.952349	113
34c94952-b38d-48c0-ab18-ad3f90755c4f	CLAYTONIA VIRGINICA	1999.23561643836	38.024291	-95.140038	86
ff0c6db3-1e4a-48f1-b441-1ec56d554326	CLAYTONIA VIRGINICA	1959.36712328767	41.38845	-79.999054	134
68018056-2a1b-45d9-b208-d9619f6be1fa	CLAYTONIA VIRGINICA	1900.35890410959	40.352459	-80.192497	131
aa0cd1fe-02ff-43fc-b7bc-458ec3465992	CLAYTONIA VIRGINICA	1965.33698630137	40.45352	-79.39122	123
dd7d760d-b7f1-4ae8-aa72-b148ba484bd0	CLAYTONIA VIRGINICA	1904.3825136612	40.397015	-79.15169900000001	140
cb545f83-159f-4c2c-a7f8-6ca126f796d1	CLAYTONIA VIRGINICA	1919.32876712329	41.620584	-80.118216	120
277e7ad8-a6d4-42cd-9a99-9708865e34c5	CLAYTONIA VIRGINICA	1997.34246575342	41.8892	-91.4437	125
f1d27dc2-571f-4b44-a82a-41c74b3b28f9	CLAYTONIA VIRGINICA	1897.31232876712	35.540711	-82.556116	114
0720d3e1-1115-45af-a3e2-e6c030e7e51f	CLAYTONIA VIRGINICA	1986.18904109589	35.913325	-79.042764	69
2a4d5b3c-e7af-42d7-ba57-36f15a9eb813	CLAYTONIA VIRGINICA	1901.32054794521	39.999293	-75.474739	117
050ea103-2167-48f2-9f82-1d5c1d809f9d	CLAYTONIA VIRGINICA	1944.32513661202	40.393235	-79.724161	119
83e81f2c-7c02-4a2b-8d98-aa1bce8b117d	CLAYTONIA VIRGINICA	1911.29589041096	38.214164	-86.17015	108
88a781c0-82f9-4c0e-b39c-7064bc97a8ec	CLAYTONIA VIRGINICA	1905.32876712329	39.68018	-86.265159	120
919df1b1-0efe-460a-9b02-a3b2e96696dd	CLAYTONIA VIRGINICA	1938.26301369863	39.640915	-79.959508	96
a7f3a814-751a-4cae-98b8-112f84464c73	CLAYTONIA VIRGINICA	1962.2301369863	30.09744	-96.078292	84
d910af61-2b45-499d-8abf-b12ec00df5c3	CLAYTONIA VIRGINICA	1951.23835616438	35.961043	-78.573828	87
8d6d33f7-7ac2-476e-a052-c5c2c9a4eaa8	CLAYTONIA VIRGINICA	2004.3306010929	44.69082697	-90.62858434	121
9636b973-f292-4057-a8a4-07fc838351d6	CLAYTONIA VIRGINICA	1990.2904109589	39.006792	-76.901739	106
438e4858-b223-4a36-801e-295247b0ac05	CLAYTONIA VIRGINICA	1994.27123287671	38.52389	-76.953306	99
93719ba4-469b-4e3c-9c00-66a5f8574430	CLAYTONIA VIRGINICA	1975.29589041096	39.05797	-77.005984	108
486f0cc8-b113-4515-938b-6f95c3dcc020	CLAYTONIA VIRGINICA	1954.30136986301	39.238716	-77.279429	110
1f79046b-7785-412e-af7c-c68aa1f12b47	CLAYTONIA VIRGINICA	1931.29589041096	38.989683	-76.93775	108
9317c0cd-215a-4808-8148-d69ac726e0b3	CLAYTONIA VIRGINICA	1980.32786885246	38.995943	-76.931765	120
b690b122-d063-4423-9fed-43d3373cccd7	CLAYTONIA VIRGINICA	1991.25753424658	40.63872	-79.75833	94
5ac63ecf-e9b5-4c25-8d8e-f592ca69afd5	CLAYTONIA VIRGINICA	2004.29781420765	41.77305555555	-79.72666666666	109
ce8b4a06-e255-4210-b50f-2060f452f0b5	CLAYTONIA VIRGINICA	1941.35616438356	46.649665	-92.330748	130
50861aa0-7d08-4da3-9fe5-e9f410700c6b	CLAYTONIA VIRGINICA	2009.29863013699	38.9507	-76.6934	109
e1abbddb-0448-4dab-99d5-91dd0baa6ab1	CLAYTONIA VIRGINICA	1950.37534246575	41.7661	-72.6833	137
e1f4bb47-d063-4044-9476-d76f5a614cf4	CLAYTONIA VIRGINICA	1935.28493150685	38.8242	-77.7111	104
8141a1d5-f6c8-4039-a00b-141313f501f7	CLAYTONIA VIRGINICA	2008.39071038251	41.3886	-88.17548	143
e1aaee7c-7b6a-43da-829c-48db438e7a04	CLAYTONIA VIRGINICA	1983.3397260274	39.139477	-95.022107	124
0c3421ff-678d-473b-bc02-2d20080a5930	CLAYTONIA VIRGINICA	1994.3095890411	38.498967	-95.001575	113
5eb6ad3a-0eb4-46cd-867b-48ae62aff1aa	CLAYTONIA VIRGINICA	2017.15616438356	37.82731	-94.72579	57
3c045672-c6f1-48dd-baf1-8e02240407eb	CLAYTONIA VIRGINICA	2003.16164383562	30.291667	-96.6635	59
6d72e18b-6fc7-4166-9ce7-7f08074b1917	CLAYTONIA VIRGINICA	2019.26301369863	38.50011	-94.959168	96
90dffc80-568e-4a6c-92f0-eb18f46ae79d	CLAYTONIA VIRGINICA	2017.18356164384	35.797243	-82.728528	67
5a3138c7-dc7a-41eb-84a3-a79505d32dca	CLAYTONIA VIRGINICA	1996.22404371585	33.908119	-89.456329	82
3a7dae83-dbdc-4fcf-a942-c24c36e4d91d	CLAYTONIA VIRGINICA	1932.3825136612	40.003516	-85.297107	140
3718d513-c47c-4406-883d-532212b21c9e	CLAYTONIA VIRGINICA	1916.34972677596	40.764693	-86.533621	128
3a527c06-5274-4ecb-a9a6-30f1b99712b5	CLAYTONIA VIRGINICA	1948.27049180328	38.680445	-90.218869	99
63e41fea-ef0c-4cb3-a7a7-68839162515d	CLAYTONIA VIRGINICA	1906.34520547945	41.738976	-84.820662	126
20530d89-585d-4827-bb8b-1746c40ab522	CLAYTONIA VIRGINICA	2010.33424657534	45.42908317	-89.24302687	122
bca34c14-342c-4c58-9f63-c23d98054d16	CLAYTONIA VIRGINICA	2010.34520547945	45.21024312	-89.19193612	126
f987517b-d6ef-4e42-a463-41d28ad937c2	CLAYTONIA VIRGINICA	1984.30601092896	39.385346	-77.734083	112
8feabc6e-dedb-4173-aedc-9d7c537efdf1	CLAYTONIA VIRGINICA	1996.3087431694	39.062831	-76.849604	113
a81f35a2-cf7e-48ee-aaf3-f984878a54b5	CLAYTONIA VIRGINICA	1974.26301369863	39.213611	-76.9075	96
5bc0b161-dc82-434b-b6a2-82f2ce571c54	CLAYTONIA VIRGINICA	1980.26229508197	39.363561	-76.578899	96
0e9574e7-0e0a-4d32-b18f-4e983355361b	CLAYTONIA VIRGINICA	1980.34699453552	39.490575	-79.096759	127
55bae548-5dea-41d5-9e51-40b83b8c1dfa	CLAYTONIA VIRGINICA	2015.27397260274	38.832979	-76.173842	100
66a81c25-5426-4573-a28a-a37ac3171f61	CLAYTONIA VIRGINICA	1975.32328767123	41.906671	-91.499589	118
5a85874e-0746-412b-9fb7-a7371af73cfe	CLAYTONIA VIRGINICA	1973.2904109589	35.621631	-79.160466	106
37360c24-47ea-4aad-81d2-6dd74d607e79	CLAYTONIA VIRGINICA	1959.35068493151	44.162588	-94.039641	128
8e702d16-e071-4693-ad08-866b76ca7a37	CLAYTONIA VIRGINICA	1979.34246575342	44.638518	-93.526376	125
ecb88f22-b879-4898-8673-d47a2e764688	CLAYTONIA VIRGINICA	1982.34794520548	44.31962	-93.262308	127
937be005-c9ca-491a-bbc1-1342c400ebc7	CLAYTONIA VIRGINICA	1993.26849315068	39.97713	-80.39322	98
a8879605-8242-45ba-a480-0f77d3668596	CLAYTONIA VIRGINICA	2013.30684931507	40.587748	-81.781798	112
75858be0-2577-4d49-a606-b96fe7b0dc26	CLAYTONIA VIRGINICA	1998.31506849315	43.724076	-91.859875	115
ae7a3db2-2cc5-43df-9b6f-cd8ac87decb3	CLAYTONIA VIRGINICA	1908.35519125683	41.081	-73.4826	130
45c3f557-ffc7-45ab-aa20-c0fff1522ef6	CLAYTONIA VIRGINICA	1946.22465753425	38.8014	-77.7208	82
0995c8e7-69c8-4319-b57c-9a3ac76e3620	CLAYTONIA VIRGINICA	1949.2904109589	39.0544	-77.2931	106
2d4635fa-8dd6-4309-b0a3-b5b5cc913d4e	CLAYTONIA VIRGINICA	2013.33150684932	40.7675	-74.7166	121
7b7c4e7b-6cab-4f21-bdb7-ae9e36c187aa	CLAYTONIA VIRGINICA	1965.29315068493	37.17082	-94.64958	107
e31a5c85-084d-49b7-b8a0-b02c8e447618	CLAYTONIA VIRGINICA	1975.37260273973	38.341298	-96.013192	136
7cfd2c34-8093-4e90-906d-538a90778a50	CLAYTONIA VIRGINICA	1957.68767123288	37.2653	-97.37171	251
750e2ac6-51bc-4875-9b47-b932f7332991	CLAYTONIA VIRGINICA	1993.36164383562	38.141085	-94.87392200000001	132
72c23898-cdd6-4d77-86b1-d145ffe9544c	CLAYTONIA VIRGINICA	1993.31506849315	40.3888888889	-79.2583333333	115
e642caa1-336f-4144-be06-61922049de63	CLAYTONIA VIRGINICA	1996.35519125683	39.73556	-76.04306	130
df208f2f-c927-4d69-8d58-3aaa82e7cfeb	CLAYTONIA VIRGINICA	1999.35616438356	46.138168	-93.471648	130
1cd57cff-6389-4fc6-85f2-71adc23fd5da	CLAYTONIA VIRGINICA	1965.36164383562	39.494397	-87.899611	132
8b84dc00-cf58-47e6-9a53-44c16a909d25	CLAYTONIA VIRGINICA	1966.35616438356	39.404	-88.152	130
47a7488d-f5f1-4f81-a348-8f8bffa0f349	CLAYTONIA VIRGINICA	2003.2904109589	39.550833	-88.57583300000002	106
8c8a507a-dd29-442c-a7cf-e22439f0c431	CLAYTONIA VIRGINICA	1988.27049180328	31.813326	-95.652547	99
b7b14b31-2597-48a9-b589-6e46e330810a	CLAYTONIA VIRGINICA	1946.30684931507	40.255525	-78.266246	112
22bd8518-dd0d-40cb-8b70-70f47321e91d	CLAYTONIA VIRGINICA	1957.3095890411	40.903487	-80.358451	113
6be8f914-98b5-4df3-b9f5-2b68b9e3a764	CLAYTONIA VIRGINICA	1994.30410958904	37.3	-94.32	111
1f07a665-1ffa-4165-8bba-5263befe8743	CLAYTONIA VIRGINICA	2020.27322404372	38.96295876	-77.61416832	100
3526e088-8303-4938-a6df-91e1f7a6d35c	CLAYTONIA VIRGINICA	2005.36712328767	41.073572	-75.905794	134
b5de0914-2842-4acb-8f57-3c46c6660af7	CLAYTONIA VIRGINICA	1912.36885245902	39.728988	-85.927329	135
40b4277d-0bbd-4e69-ae68-6e0d231604df	CLAYTONIA VIRGINICA	1950.24931506849	39.539969	-85.14373	91
cca117b5-ac44-4186-ba87-cdd3b0b9aef1	CLAYTONIA VIRGINICA	1945.3397260274	38.648576	-90.310149	124
c01d1e03-f060-4f42-9136-8a20dd9db2b6	CLAYTONIA VIRGINICA	1927.3095890411	38.062213	-87.3941	113
0eaaa407-c7f3-43ff-84db-1060932a9b17	CLAYTONIA VIRGINICA	2006.27397260274	39.471111	-87.356667	100
4e12eda8-83da-4d6e-8f87-efb321cc7892	CLAYTONIA VIRGINICA	1913.39452054795	40.288598	-86.162161	144
593a4285-cebd-47ed-a01c-d3cb01ce2980	CLAYTONIA VIRGINICA	1923.36438356164	41.317231	-86.648123	133
8f178b94-37b1-4215-9ecb-aafeba5feb53	CLAYTONIA VIRGINICA	1987.31232876712	39.061674	-77.026354	114
704e9cb6-53d3-4886-9172-942f44dd4f1d	CLAYTONIA VIRGINICA	1994.33424657534	39.220459	-76.837415	122
f7b528c9-52e6-4ccc-8b41-233e37f425f6	CLAYTONIA VIRGINICA	1956.28961748634	39.343804	-76.825622	106
d13e83b3-2625-4dde-a761-9844f775f4ec	CLAYTONIA VIRGINICA	2006.27123287671	38.997306	-75.786472	99
5f3facb0-53f8-4dff-af18-9da2f73e2347	CLAYTONIA VIRGINICA	1983.36164383562	44.20635	-73.27721	132
79e6f741-459a-4524-961c-c5f0702c0978	CLAYTONIA VIRGINICA	2008.1693989071	35.135278	-78.854722	62
fdb9ad61-455f-43d8-8fec-8e2bd728cb06	CLAYTONIA VIRGINICA	1978.30684931507	37.25424	-96.94094	112
da46f258-a94f-47d7-bbbd-946724f5b57c	CLAYTONIA VIRGINICA	1969.28767123288	36.41419	-96.50343	105
